date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-24 23:42:49,Steve_Glazer,,4,1,4,"Contra Costa County’s Measure J would provide almost $200 million for ⁦@SFBART⁩ yet the BART union SEIU 1021 is spending thousands on mailers to defeat it. Go figure.",,@SFBART,,1232088523685056512,https://twitter.com/Steve_Glazer/status/1232088523685056512
2020-02-23 02:49:10,Steve_Glazer,schultzohio,0,0,5,"Our patience . . and commitment to our goal of electing a thoughtful and experienced leader will be rewarded. #Biden2020",,,#Biden2020,1231410643061727232,https://twitter.com/Steve_Glazer/status/1231410643061727232
2020-02-19 20:07:26,Steve_Glazer,,3,3,15,"Kudos to @GavinNewsom for voicing an unflinching commitment to solving homelessness, the biggest issue of our time. We must provide shelter for all who need it. As he said, this complex problem can be fixed w/o needlessly trampling on local control. I join him in that goal.",,@GavinNewsom,,1230222378304593921,https://twitter.com/Steve_Glazer/status/1230222378304593921
2020-02-19 18:47:12,Steve_Glazer,,0,0,8,"View from my seat: ⁦@GavinNewsom⁩ delivers State of the State",,@GavinNewsom,,1230202189815005185,https://twitter.com/Steve_Glazer/status/1230202189815005185
2020-02-19 00:16:08,Steve_Glazer,jonkawamoto,0,2,5,"Senate Bill 1049 has now been formally introduced to raise the fine for short term rental violations.",,,,1229922577918775296,https://twitter.com/Steve_Glazer/status/1229922577918775296
2020-02-18 19:31:47,Steve_Glazer,,0,0,2,"Joining lead author Asm ⁦@BauerKahan⁩ in supporting the Utility Accountability and Wildfire Prevention Act, which allows the AG and DAs to hold utilities accountable for failure to comply with safety standards. Joined by ⁦@AlamedaCountyDA⁩ O’Malley and Sen Jerry Hill",,@BauerKahan @AlamedaCountyDA,,1229851019179200512,https://twitter.com/Steve_Glazer/status/1229851019179200512
2020-02-18 05:23:47,Steve_Glazer,,1,1,9,"It is a start. https://twitter.com/thechalmerses/status/1229636841638285314",,,,1229637613599879168,https://twitter.com/Steve_Glazer/status/1229637613599879168
2020-02-14 06:06:32,Steve_Glazer,HornetAdvocacy,1,5,27,"Thank you @PrezNelsen and the entire @sacstate community for your leadership in advancing 4-year graduation improvements. Your innovative and can-do approach to finish-in-four has made you a national leader on student success. Very impressive! Keep it going! Stingers up!!",,@PrezNelsen @sacstate,,1228198821298982917,https://twitter.com/Steve_Glazer/status/1228198821298982917
2020-02-13 23:13:39,Steve_Glazer,,4,1,8,"This sounds very much like me: I only took three years of high school math, escaped with a 'D' and turned out OK",,,,1228094915575304193,https://twitter.com/Steve_Glazer/status/1228094915575304193
2020-02-10 00:24:50,Steve_Glazer,,10,3,26,"Let me clear up a few things: I strongly support public education, equality, health care for all and worker rights. I have supported many actions to protect Californians from Donald Trump and do not support his immigration policies. These attacks are garbage but not unexpected.",,,,1226663280069885953,https://twitter.com/Steve_Glazer/status/1226663280069885953
