date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-13 04:54:45,seanfeucht,loswhit,1,0,5,"I LOVE THAT!!!!! Amazing!!!",,,,1205350321628647426,https://twitter.com/seanfeucht/status/1205350321628647426
2019-12-13 04:54:02,seanfeucht,,27,18,190,"Celebrating with you Britain and @BorisJohnson What a landslide victory for national sovereignty and the outright refusal of socialism. ",,@BorisJohnson,,1205350141915385856,https://twitter.com/seanfeucht/status/1205350141915385856
2019-12-13 03:54:11,seanfeucht,justinmcroberts,13,0,28,"Wow. I’m so glad you would have known what I WOULD HAVE done then. We held lots of prayer meetings for Obama, Bush, Clinton, Bush, etc. It’s what we’re all supposed to do - pray for our leaders. Trump was just 1st to invite us in.",,,,1205335079272108033,https://twitter.com/seanfeucht/status/1205335079272108033
2019-12-13 03:50:42,seanfeucht,justinmcroberts,2,0,0,"Never said he didn’t have faith leaders. Just said he didn’t have THESE faith leaders.",,,,1205334202549321728,https://twitter.com/seanfeucht/status/1205334202549321728
2019-12-13 01:59:19,seanfeucht,,10,13,123,"Celebrating the historic executive order signed against the rise of growing anti-semitism today (specifically on college campuses).⁣ ⁣ My family carries a deep love and admiration for the Jewish people. We’re proud to stand with Israel.",,,,1205306173433339904,https://twitter.com/seanfeucht/status/1205306173433339904
2019-12-13 01:29:47,seanfeucht,JOHNNYSWIM,3,0,5,"Man that guy sounds pretty tribalistic to me - having to disparage a full room of really great people because they don’t think like him.",,,,1205298738350047232,https://twitter.com/seanfeucht/status/1205298738350047232
2019-12-13 01:27:36,seanfeucht,BT_Harman,108,4,82,"If Obama would have invited us, we would have gladly gone. That just never happened. This is about POSITION over POLITICS. Only in 2019 would you gleefully disparage believers for praying over a President in the Oval Office. Sounds like you’re the only tribalistic one here.",,,,1205298191349907456,https://twitter.com/seanfeucht/status/1205298191349907456
2019-12-12 18:14:59,seanfeucht,,22,47,256,"Once again, those who preach TOLERANCE, ACCEPTANCE & GRACE the loudest are often revealed to be the most INTOLERANT, LEAST FORGIVING and MOST DIVISIVE. Its time for us all to follow the Man and not the mob.",,,,1205189316458139648,https://twitter.com/seanfeucht/status/1205189316458139648
2019-12-12 17:17:29,seanfeucht,sandravanopstal,7,1,23,"Geez shame on those Christians for praying for someone not everyone agrees with!!! They should have never done that!! Prayers are reserved for only those who we completely agree with!",,,,1205174847375937536,https://twitter.com/seanfeucht/status/1205174847375937536
2019-12-12 17:09:59,seanfeucht,mikemchargue,3,2,22," seeing as lots of us ARE NOT evangelical or white in this picture! Kinda ruins your narrative huh??",,,,1205172962623549440,https://twitter.com/seanfeucht/status/1205172962623549440
2019-12-12 16:50:20,seanfeucht,,6,32,156,"The day that our prayers only extend to those who think, believe and do exactly like us is the day our prayers become powerless to bring change. Prayers were NOT meant to be prayed in a quiet and safe echo chamber, they are meant to get OUT. ",,,,1205168016121421824,https://twitter.com/seanfeucht/status/1205168016121421824
2019-12-11 16:00:38,seanfeucht,wendygcbn,0,0,2,"Sounds like a plan! I’m out there in January!",,,,1204793120493170688,https://twitter.com/seanfeucht/status/1204793120493170688
2019-12-11 15:37:47,seanfeucht,,17,40,155,"I was interviewed by @FoxNews about our recent invitation to the Oval Office! ",,@FoxNews,,1204787371616530432,https://twitter.com/seanfeucht/status/1204787371616530432
2019-12-11 13:59:20,seanfeucht,,23,43,222,"“I urge, then, first of all, that petitions, prayers, intercession and thanksgiving be made for all people— for kings and all those in authority, that we may live peaceful and quiet lives in all godliness and holiness. This is good, and pleases God our Savior.” 1 Tim 2:1-3 ",,,,1204762595393032193,https://twitter.com/seanfeucht/status/1204762595393032193
2019-12-10 23:23:40,seanfeucht,,253,142,898,"Thank you @realDonaldTrump for an epic time in the Oval Office the other day! Incredible moment getting to pray for you! ",,@realDonaldTrump,,1204542224676974592,https://twitter.com/seanfeucht/status/1204542224676974592
2019-12-10 20:06:05,seanfeucht,Robson21,1,0,0,"LOL. Yes I guess that makes up for it!!",,,,1204492500729126912,https://twitter.com/seanfeucht/status/1204492500729126912
2019-12-10 18:32:23,seanfeucht,,10,26,188,"They didn’t include the part where I run 2 businesses and 3 non-profits and have 4 kids (the greatest accomplishment )... But, yes I am also a worship leader.",,,,1204468922730205184,https://twitter.com/seanfeucht/status/1204468922730205184
2019-12-10 02:38:50,seanfeucht,,2,0,57,"W H A T Who on earth hauls away a screaming child during family pics looking like this????? #LifelongGF #FamilyPhotoDay",,,#LifelongGF #FamilyPhotoDay,1204228953205960706,https://twitter.com/seanfeucht/status/1204228953205960706
2019-12-09 20:13:07,seanfeucht,,8,4,110,"Feeling V. Pence-ive today and grateful for the support and encouragement of our incredible @VP ",,@VP,,1204131883740590080,https://twitter.com/seanfeucht/status/1204131883740590080
2019-12-08 19:16:34,seanfeucht,,20,47,229,"""The frustrating thing is that those who are attacking religion claim they are doing it in the name of tolerance, freedom & open mindedness. Isn't the real truth that they are intolerant of religion? They refuse to tolerate its importance in our lives."" - Ronald Reagan",,,,1203755264362479616,https://twitter.com/seanfeucht/status/1203755264362479616
2019-12-08 17:18:49,seanfeucht,,5,188,661,"“The less Holy Spirit we have, the more cake and coffee we need to keep the church going.” - Reinhard Bonnke (1940-2019) ",,,,1203725632338710528,https://twitter.com/seanfeucht/status/1203725632338710528
2019-12-08 17:12:41,seanfeucht,,0,40,204,"“Don’t accept the applause of men, and you won’t be destroyed by their criticism.” - Reinhard Bonnke The moments I’ve spent with you changed my life forever. Thank for your obedience and your example for generations to come. We miss you dearly.",,,,1203724088574824448,https://twitter.com/seanfeucht/status/1203724088574824448
2019-12-08 03:20:18,seanfeucht,,61,22,227,"Tryna play it cool *but geeking out inside* with the boss, the big eagle @BrianCHouston at the White House yesterday. What an honor be with such incredible faith leaders! ",,@BrianCHouston,,1203514611351220224,https://twitter.com/seanfeucht/status/1203514611351220224
2019-12-08 01:58:37,seanfeucht,RoderickFerrog2,2,0,0,"ROD!!!! YOU’RE THE BEST!!!!",,,,1203494055427985408,https://twitter.com/seanfeucht/status/1203494055427985408
2019-12-08 01:09:04,seanfeucht,,82,53,251,"“From the blessing of the upright a city is exalted, but by the mouth of the wicked it is torn down.” - Prov 11:11 Many people expend their energy cursing America and tearing down this Administration - it’s bizarre! We came to bring blessings and hope.",,,,1203481587641278464,https://twitter.com/seanfeucht/status/1203481587641278464
2019-12-07 18:11:39,seanfeucht,CBNNews,265,154,722,"When the President of the United States invites you inside the White House to worship and pray, YOU DO IT. @realDonaldTrump expressed the need for prayer over America and wisdom for this administration and we were honored and humbled to respond. ",,@realDonaldTrump,,1203376538143428614,https://twitter.com/seanfeucht/status/1203376538143428614
2019-12-07 01:00:13,seanfeucht,CptnCanada,3,0,3,"We were in both the White House complex and the White House (Oval Office).",,,,1203116973330227201,https://twitter.com/seanfeucht/status/1203116973330227201
2019-12-07 00:59:00,seanfeucht,mflew2,7,0,4,"We prayed and sang in both the White House complex and the White House (Oval Office). You guys can chill ",,,,1203116666512654336,https://twitter.com/seanfeucht/status/1203116666512654336
2019-12-07 00:46:55,seanfeucht,,193,120,526,"Thank you @realDonaldTrump @VP for hosting #FaithSummit inside the White House Complex today with leaders from across America! We worshipped, prayed &amp; learned all this admin. is doing to promote religious freedom across the world! What an honor to pray inside the Oval Office! – at The White House",,@realDonaldTrump @VP,#FaithSummit,1203113625180868608,https://twitter.com/seanfeucht/status/1203113625180868608
2019-12-06 20:30:37,seanfeucht,,107,88,645,"Just left the Oval Office in Washington DC after meeting and praying over @realDonaldTrump – at The White House",,@realDonaldTrump,,1203049123513085952,https://twitter.com/seanfeucht/status/1203049123513085952
2019-12-06 18:24:24,seanfeucht,,6383,2908,6608,"IN CASE ANYONE OUT THERE IS WORRIED ABOUT THE FUTURE OF AMERICA TODAY.... WE’RE INSIDE THE WHITE HOUSE RIGHT NOW #WorshipTakeOver #DontLoseHope",,,#WorshipTakeOver #DontLoseHope,1203017359423873027,https://twitter.com/seanfeucht/status/1203017359423873027
2019-12-05 23:22:59,seanfeucht,,5,3,38,"Shout out to all the fans on @Spotify. Thanks for an amazing year. #2019ArtistWrapped",,@Spotify,#2019ArtistWrapped,1202730115454472192,https://twitter.com/seanfeucht/status/1202730115454472192
2019-12-05 23:02:11,seanfeucht,TheBabylonBee,15,7,74,"I SURE HOPE THIS IS TRUE ",,,,1202724878438293504,https://twitter.com/seanfeucht/status/1202724878438293504
2019-12-05 20:37:22,seanfeucht,,46,29,69,"Every seat in Congress matters. Every vote on the House floor counts. ⁣ Congress voted 80X’s this year to pass the Born Alive Survivors Act. House Democrats blocked the vote every time.The alternative to this is infanticide -the killing of a newborn baby after a failed abortion.",,,,1202688433531035649,https://twitter.com/seanfeucht/status/1202688433531035649
2019-12-05 16:36:28,seanfeucht,,13,17,84,"God can use anyone at anytime to do anything! All He needs is a surrendered life! Here’s the proof: https://www.instagram.com/tv/B5skumMgbF_/?igshid=ak1n0ixmf05g",,,,1202627809018933249,https://twitter.com/seanfeucht/status/1202627809018933249
2019-12-03 23:57:39,seanfeucht,,13,25,231,"SUCH A HUGE DAY FOR US!!!! We’ve officially filed in Solano Co. with the required signatures to be on the March 3rd primary ballot for US CONGRESS!! Thank you for your love and support! Join the team here: https://seanforus.com",,,,1202014062348865536,https://twitter.com/seanfeucht/status/1202014062348865536
2019-12-03 17:44:10,seanfeucht,ChadReisser,9,0,0,"It’s a joke dude. Lighten up.",,,,1201920070613528576,https://twitter.com/seanfeucht/status/1201920070613528576
2019-12-03 17:43:15,seanfeucht,,5,2,19,"Giving Tuesday is here Help us save the lives of these beautiful children rescued from child labor camps and child prostitution! Facebook is matching our donations up to $100k. Click the link, give and share today! https://www.facebook.com/donate/458100398177668/",,,,1201919839855493120,https://twitter.com/seanfeucht/status/1201919839855493120
2019-12-02 23:03:22,seanfeucht,,14,15,66,"Seems like it treated you pretty well there Mark. https://twitter.com/MarkRuffalo/status/1201176660252475392",,,,1201638012041531393,https://twitter.com/seanfeucht/status/1201638012041531393
2019-12-02 21:00:36,seanfeucht,ewarren,19,6,62,"Raise your hand if you want to destroy the constitution and start a 2nd civil war in America??? The electoral college was designed with purpose and intentionally by the founding fathers to give every state a voice in our national election. It’s not going anywhere. ",,,,1201607118073344003,https://twitter.com/seanfeucht/status/1201607118073344003
2019-12-02 06:07:28,seanfeucht,bunnipounds,2,6,46,"Thank you Bunni!!!! ",,,,1201382352599040000,https://twitter.com/seanfeucht/status/1201382352599040000
2019-12-01 06:05:58,seanfeucht,LiveAction,4,36,132,"This is amazing!!! ",,,,1201019589544546306,https://twitter.com/seanfeucht/status/1201019589544546306
2019-12-01 00:47:59,seanfeucht,,4,53,336,"To the anxious, depressed, weary, heavy-hearted souls out there tonight: “Don’t yield to fear. I am the Beginning and I am the End.” Revelation 1-17 He’s wrote your story and it ends well. ",,,,1200939566565412864,https://twitter.com/seanfeucht/status/1200939566565412864
2019-11-30 22:57:12,seanfeucht,stevedrees,1,0,0,"It’s principles of stewardship in the kingdom. Take Jesus breaking bread and praying before the miracle for example...",,,,1200911686510792705,https://twitter.com/seanfeucht/status/1200911686510792705
2019-11-30 22:46:53,seanfeucht,stevedrees,1,0,0,"Is being thankful the prosperity gospel then?",,,,1200909091767570433,https://twitter.com/seanfeucht/status/1200909091767570433
2019-11-30 22:15:20,seanfeucht,,4,2,74,"Thanksgiving is the doorway to increase in your life. ",,,,1200901150918238208,https://twitter.com/seanfeucht/status/1200901150918238208
2019-11-30 17:18:32,seanfeucht,,1,2,37,"LET THE FESTIVITIES BEGIN! It’s officially legal now to play Christmas music and decorate in the Feucht home!",,,,1200826458463014913,https://twitter.com/seanfeucht/status/1200826458463014913
2019-11-30 14:09:47,seanfeucht,LiveworthyofHim,1,4,21,"Thank you Jen!!!",,,,1200778955789238272,https://twitter.com/seanfeucht/status/1200778955789238272
2019-11-30 07:51:46,seanfeucht,_BradTaylor,0,5,32,"Thanks so much Brad!! ",,,,1200683825015050240,https://twitter.com/seanfeucht/status/1200683825015050240
2019-11-29 21:08:39,seanfeucht,ezralevant,11,15,59,"Wow. May we never go down this road of total governmental control and intervention of our lives. God bless the USA. ",,,,1200521979184336897,https://twitter.com/seanfeucht/status/1200521979184336897
2019-11-28 21:27:30,seanfeucht,,3,10,85,"Our family was honored to help make meals for over 400 vets today who are injured or can’t leave their home. They’ve served the country and now we must serve them. We’re so grateful for their service! ",,,,1200164336825552896,https://twitter.com/seanfeucht/status/1200164336825552896
2019-11-28 20:37:31,seanfeucht,,5,26,184,"You can be angry to live in America or you can be thankful. Don’t live a life of bitterness that steals your joy and rots your soul. Choose gratitude. ",,,,1200151756799262721,https://twitter.com/seanfeucht/status/1200151756799262721
2019-11-28 16:52:57,seanfeucht,,3,4,45,"HAPPY TURKEY DAY FROM THE FEUCHT’S Exploding with gratitude today for the gift of life, family and friends! Thanks for journeying with us!",,,,1200095242348720129,https://twitter.com/seanfeucht/status/1200095242348720129
2019-11-26 13:40:20,seanfeucht,,2,6,44,"Our strength as a nation is in our diversity.",,,,1199321996414218241,https://twitter.com/seanfeucht/status/1199321996414218241
2019-11-26 12:31:17,seanfeucht,,3,23,133,"We live in such a polarizing political climate that often those who boast of “tolerance” the most are oftentimes the most intolerant of differing viewpoints.",,,,1199304616963231745,https://twitter.com/seanfeucht/status/1199304616963231745
2019-11-24 17:36:49,seanfeucht,,4,9,113,"We broke fire code in Hyderabad tonight!!! ",,,,1198656731191992320,https://twitter.com/seanfeucht/status/1198656731191992320
2019-11-24 03:12:05,seanfeucht,,0,3,39,"Her name is Nakshatra which means “Shining Star.” . . We finally met the our beautiful girl we are sponsoring in a remote village yesterday (no shops, roads or barely electricity). . . She’s 8 years old and has… https://www.instagram.com/p/B5O0kxeAlqg/?igshid=u45zppkr29kb",,,,1198439115357708288,https://twitter.com/seanfeucht/status/1198439115357708288
2019-11-23 11:24:32,seanfeucht,,5,63,276,"MORE OF THIS ON TWITTER PLEASE: Teacher gives colorblind student a pair of glasses to see IN COLOR for the first time in his life. Whoever you are and wherever you are - THANK YOU! #Kindness",,,#Kindness,1198200654675578880,https://twitter.com/seanfeucht/status/1198200654675578880
2019-11-22 17:27:51,seanfeucht,,0,2,29,"“...for the kingdom of heaven belongs to such as these.” . . They are teaching me here everyday how to see again. . . #LightACandle #India [ = the @rach_soh] @India https://www.instagram.com/p/B5LRJGSgagZ/?igshid=1a2iayt6b0w1c",,@rach_soh,#LightACandle #India,1197929701542629383,https://twitter.com/seanfeucht/status/1197929701542629383
2019-11-22 02:27:46,seanfeucht,,0,5,94,"BIG MOOD THIS MORNING. ",,,,1197703187030933505,https://twitter.com/seanfeucht/status/1197703187030933505
2019-11-21 14:30:19,seanfeucht,,1,2,76,"“You are all loved and so special to Papa God.” - Keturah Liv THIS. MOMENT. TONIGHT. WAS. EVERYTHING ",,,,1197522632213708800,https://twitter.com/seanfeucht/status/1197522632213708800
2019-11-20 22:28:51,seanfeucht,,1,2,15,"Here we go again We are out of power - yet again! Please stay safe and heed the warnings.",,,,1197280671976132608,https://twitter.com/seanfeucht/status/1197280671976132608
2019-11-20 01:13:17,seanfeucht,,8,4,170,"God really loves my 9 year old Keturah Liv!!! We got the free upgrade for the 16hrs to India tonight! Thankful for your prayers!",,,,1196959666321940480,https://twitter.com/seanfeucht/status/1196959666321940480
2019-11-19 22:36:45,seanfeucht,,1,2,35,"Singing today through Central Park with my girl (on the way to India) https://www.instagram.com/tv/B5D6QUkgJoH/?igshid=1oiqm4fpwng1n – at New York City",,,,1196920273053896705,https://twitter.com/seanfeucht/status/1196920273053896705
2019-11-19 14:59:36,seanfeucht,,13,10,54,"This is actually kinda wild here. Maybe there is an agenda with states not requiring a photo ID to vote??? ",,,,1196805229142036481,https://twitter.com/seanfeucht/status/1196805229142036481
2019-11-19 14:49:43,seanfeucht,,17,24,169,"It’s a sad day when @ChickfilA caves to the pressure of cancel culture and the jeers of the mob on the left. It just shows you they won’t let up until you submit to their demands. #ChickFilACaves",,@ChickfilA,#ChickFilACaves,1196802740678221824,https://twitter.com/seanfeucht/status/1196802740678221824
2019-11-18 13:33:30,seanfeucht,DanCrenshawTX,3,9,50,"America must wake up.",,,,1196421170050011136,https://twitter.com/seanfeucht/status/1196421170050011136
2019-11-17 15:09:05,seanfeucht,,1,3,22,"Sermon prep interruption BY THE EMBODIMENT OF MY SERMON . . “Let joy be your continual feast.” - 1 Thess 5:16 https://www.instagram.com/p/B4-HQdjgi4p/?igshid=1mcvvbidhrmmp",,,,1196082839361589250,https://twitter.com/seanfeucht/status/1196082839361589250
2019-11-17 02:09:31,seanfeucht,AndrewYang,1,1,34," Nah, I don’t think so bro",,,,1195886652608188416,https://twitter.com/seanfeucht/status/1195886652608188416
2019-11-17 01:46:01,seanfeucht,codybondarchuk,1,9,82,"There are still good people in the world.",,,,1195880738337497088,https://twitter.com/seanfeucht/status/1195880738337497088
2019-11-16 20:23:01,seanfeucht,,0,9,74,"Praying for you @Tuaamann. You are the best in college football and an even better person. I am with you brother ",,@Tuaamann,,1195799454638624779,https://twitter.com/seanfeucht/status/1195799454638624779
2019-11-16 00:11:59,seanfeucht,,13,35,187,"Instead of burning our tax $’s on 6 wks of closed-door impeachment meetings in the Capitol basement, what if Congress actually did their job? Things like... - Passing USMCA trade bill - Funding Govt so it doesn’t shut down again - Securing borders - Making healthcare affordable",,,,1195494689111080961,https://twitter.com/seanfeucht/status/1195494689111080961
2019-11-15 23:33:27,seanfeucht,,1,7,33,"“Open your mouth for those with no voice, for the justice of all the dispossessed.” - Prov 31:8 . . This is one of my fav nights of the year. We give our voices on behalf of those who have none. . . #PeaceOnEarth for… https://www.instagram.com/p/B455R6KA0qa/?igshid=srueno8zh6k1",,,#PeaceOnEarth,1195484992639578114,https://twitter.com/seanfeucht/status/1195484992639578114
2019-11-15 23:33:16,seanfeucht,,2,2,21,"“Open your mouth for those with no voice, for the justice of all the dispossessed.” - Prov 31:8 . . This is one of my fav nights of the year. We give our voices on behalf of those who have none. . . #PeaceOnEarth… https://www.instagram.com/p/B455R6KA0qa/?igshid=1ecqbveb3vqcw",,,#PeaceOnEarth,1195484946724524032,https://twitter.com/seanfeucht/status/1195484946724524032
2019-11-15 02:15:43,seanfeucht,,5,13,89,"My wife and I share our outrage about the mandatory sex education bill in California!!! https://www.instagram.com/tv/B43boQzByZ3/?igshid=1omixnbcv7cgv",,,,1195163439871582208,https://twitter.com/seanfeucht/status/1195163439871582208
2019-11-13 20:40:34,seanfeucht,,5,14,166,"Spoke at the kids chapel today and they prophesied and prayed over my run for Congress. I honestly feel like I can take on the world! THANK YOU! #NoJuniorHolySpirit #OutOfTheMouthOfBabes",,,#NoJuniorHolySpirit #OutOfTheMouthOfBabes,1194716707660500992,https://twitter.com/seanfeucht/status/1194716707660500992
2019-11-12 01:09:52,seanfeucht,,1,11,72,"We hosted a pizza party for Veterans after the parade today. Murray Bass (right) is 91 years old and served in Korea from 1950-1952. It was an amazing experience to have my kid hear their stories of bravery and courage. Thank you to all those who served to keep America free. ",,,,1194059702121844736,https://twitter.com/seanfeucht/status/1194059702121844736
2019-11-11 21:34:50,seanfeucht,,3,10,162,"WE OUT HERE!! Happy Veterans Day!!!!",,,,1194005587165450240,https://twitter.com/seanfeucht/status/1194005587165450240
2019-11-10 21:45:20,seanfeucht,,7,22,211,"I believe we’re on track to see the “Mary Magdalene’s” of the world establish a new level of extravagant worship. The question we (the Church) have to ask ourselves: How will we respond?",,,,1193645842768519169,https://twitter.com/seanfeucht/status/1193645842768519169
2019-11-10 20:50:39,seanfeucht,,60,876,3296,"TRUE WORSHIP EXPOSES THE RELIGIOUS SPIRIT Kanye: Jesus is King Christians: Do you know what he's done? Do you know who his wife is? Prostitute: Pours perfume on the feet of Jesus Pharisees: Do you know what she's done? Do you know who she's slept with?",,,,1193632081341026317,https://twitter.com/seanfeucht/status/1193632081341026317
2019-11-08 15:41:13,seanfeucht,charliekirk11,4,18,69,"This is happening in CALIFORNIA and we can allow it no longer!",,,,1192829435285790720,https://twitter.com/seanfeucht/status/1192829435285790720
2019-11-07 18:02:33,seanfeucht,,3,9,64,"On this day, November 7, 1916: -1st woman was elected to the U.S. House of Reps. - Jeannette Rankin was a Republican hailing from Montana (where I was also born ). - Founding member of the Committee on Women’s Sufferage. Won her seat before women even had the right to vote!",,,,1192502614258266113,https://twitter.com/seanfeucht/status/1192502614258266113
2019-11-07 14:26:42,seanfeucht,latimes,2,13,64,"Unbelievable. A family is burying their children and yet you are pinning blame on them (not the cartel) for some distant relatives interactions eons ago. Your bias has no compassion or conscience.",,,,1192448295429238784,https://twitter.com/seanfeucht/status/1192448295429238784
2019-11-07 04:23:46,seanfeucht,,13,30,243,"I am tired of extremists deciding what caring for the environment looks like. As a hunter, outdoorsman & conservationist; I care deeply about our planet. We need to take care of our planet not because it’s going to END in 10 years, but because we are going pass it onto our kids!",,,,1192296560723279872,https://twitter.com/seanfeucht/status/1192296560723279872
2019-11-06 01:06:00,seanfeucht,,3,29,132,"How many children would be saved from a known pedophile if @ABC would not have sat on this story for 3 years in silence?",,@ABC,,1191884404047540224,https://twitter.com/seanfeucht/status/1191884404047540224
2019-11-06 00:34:35,seanfeucht,,4,24,164,"This @ABC #EpsteinCoverup debacle is yet another reason no one trusts the mainstream media. They control the narrative, cover up the truth and peddle whatever false stories align with their agenda. We need a revival of real journalism again in America.",,@ABC,#EpsteinCoverup,1191876498627559426,https://twitter.com/seanfeucht/status/1191876498627559426
2019-11-05 04:12:18,seanfeucht,PRDay,1,0,1,"Are you not following the posts, videos, blogs & statements we are doing daily? Plenty of content my man. All our policies will listed soon. Patience. It’s November 2020 and we’re a month into announcing. ",,,,1191568899961081856,https://twitter.com/seanfeucht/status/1191568899961081856
2019-11-04 23:25:38,seanfeucht,,5,60,347,"Only a UNITED church can heal a DIVIDED nation. “A house divided against itself will not stand.” - Matthew 12:25",,,,1191496757181435905,https://twitter.com/seanfeucht/status/1191496757181435905
2019-11-04 16:17:41,seanfeucht,,0,6,21,"Harvard University and the purpose of higher education. https://www.instagram.com/tv/B4cxaQthpLY/?igshid=feq4sfk8vzm9",,,,1191389060327071744,https://twitter.com/seanfeucht/status/1191389060327071744
2019-11-04 00:58:26,seanfeucht,Hansivere,1,0,2,"Fighting for the unborn is a lot more than just “personal morality.” (Read Psalm 135/Jeremiah 1:5). I also never said the rest of the issues were “Christian” but they are/should be important to interpretation of the Constitution for every American.",,,,1191157723519315968,https://twitter.com/seanfeucht/status/1191157723519315968
2019-11-03 21:22:35,seanfeucht,,5,21,68,"In exactly one year from today....",,,,1191103401595158533,https://twitter.com/seanfeucht/status/1191103401595158533
2019-11-03 15:28:06,seanfeucht,,3,41,231,"“Now to him who is able to do IMMEASURABLY MORE than all we ask or imagine, according to his power that is at work within us, to him be glory in the church and in Christ Jesus throughout all generations, for ever and ever!” Ephesians 3:20-21",,,,1191014194268778496,https://twitter.com/seanfeucht/status/1191014194268778496
2019-11-02 21:44:59,seanfeucht,,1,46,187,"The resistance we feel often proves that what we are going after is worth fighting for.",,,,1190746653323599872,https://twitter.com/seanfeucht/status/1190746653323599872
2019-11-02 17:07:36,seanfeucht,,2,3,62,"BONJOUR DE MONTREAL LES AMIS Strolling this beautiful city and expectant to worship with everyone across Quebec tonight! #Canada #Montreal #Bae",,,#Canada #Montreal #Bae,1190676845517266944,https://twitter.com/seanfeucht/status/1190676845517266944
2019-11-02 16:11:33,seanfeucht,,18,222,924,"Love that this is what millions will see as they walk through Times Square NYC today. #JesusIsKing",,,#JesusIsKing,1190662742782488581,https://twitter.com/seanfeucht/status/1190662742782488581
2019-11-01 21:36:59,seanfeucht,,2,10,26,"They say songs go to places where speeches can never go. Through this catchy tune I hope you hear why we’re fighting and what we’re fighting for. Download here: https://support.seanforus.com/?pid=6901658&amp;utm_source=email&amp;utm_campaign=song&amp;utm_medium=hf&amp;red=%2f%3finitiativekey%3d",,,,1190382251986554882,https://twitter.com/seanfeucht/status/1190382251986554882
2019-11-01 14:46:31,seanfeucht,,2,12,50,"FREE DOWNLOAD out that captures the heart of this campaign (plus lots of cute kids singing ). “Raise Our Voice” link here: https://support.seanforus.com/?pid=6901658&amp;utm_source=email&amp;utm_campaign=song&amp;utm_medium=hf&amp;red=%2f%3finitiativekey%3d ",,,,1190278954675916801,https://twitter.com/seanfeucht/status/1190278954675916801
2019-11-01 12:46:06,seanfeucht,,3,9,98,"New song drops today. #RaiseOurVoice",,,#RaiseOurVoice,1190248651047587841,https://twitter.com/seanfeucht/status/1190248651047587841
2019-11-01 12:32:28,seanfeucht,IlhanMN,8,5,36,"Are you serious with this? ",,,,1190245219280703494,https://twitter.com/seanfeucht/status/1190245219280703494
2019-11-01 00:36:22,seanfeucht,,2,11,167,"- 5 days without power - 1 stolen generator (from our house) - 1 filed lawsuit - 3 unexpected doctor visits Yet I’m with my girlfriend tonight and dear friends celebrating this wild journey of faith we’re on. #NoWeaponFormedAgainst",,,#NoWeaponFormedAgainst,1190065004692701184,https://twitter.com/seanfeucht/status/1190065004692701184
2019-10-31 00:03:31,seanfeucht,TheBabylonBee,1,2,24," too soo guys. TOO. SOON.",,,,1189694349589659648,https://twitter.com/seanfeucht/status/1189694349589659648
2019-10-30 15:35:45,seanfeucht,CBNNews,1,15,41,"Don’t you love how “tolerant” they are? ",,,,1189566566725115905,https://twitter.com/seanfeucht/status/1189566566725115905
2019-10-30 15:27:08,seanfeucht,JerryBrownGov,1,13,44,"Get on the side of raging wildfires and rolling blackouts crippling millions of Californians? Get on the side of thousands fleeing the state everyday from high taxes and over-regulation? The policies that you and @GavinNewsom perpetuate have put us where we are.",,@GavinNewsom,,1189564399435956230,https://twitter.com/seanfeucht/status/1189564399435956230
2019-10-30 00:45:56,seanfeucht,,2,13,35,"Our take on the current power outage crisis in California!!! https://www.instagram.com/tv/B4OLEU-B3Ka/?igshid=1u9k89l3m0v1a",,,,1189342639264555009,https://twitter.com/seanfeucht/status/1189342639264555009
2019-10-29 02:11:55,seanfeucht,,3,4,38,"That NO POWER lyfe = lunchables at the soccer park (only place with lights ) At least the kids are stoked. Fix this madnesss @PGE4Me ",,@PGE4Me,,1189001887829250048,https://twitter.com/seanfeucht/status/1189001887829250048
2019-10-28 14:38:44,seanfeucht,,9,25,148,"Our 3rd day without power. I’m over it . The mismanagement of our forests, the greed of PGE &amp; the disastrous policies of extreme environmentalists are crippling our state. These leaderships failures has resulted in millions of hardworking Americans without power. ENOUGH.",,,,1188827444226248705,https://twitter.com/seanfeucht/status/1188827444226248705
2019-10-28 04:10:21,seanfeucht,,8,14,84,"This is getting so ridiculous . What is wrong with the media in America????",,,,1188669303605870593,https://twitter.com/seanfeucht/status/1188669303605870593
2019-10-28 02:11:24,seanfeucht,,41,31,148,"BREAKING NEWS via @CNN ",,@CNN,,1188639370410156032,https://twitter.com/seanfeucht/status/1188639370410156032
2019-10-28 01:11:08,seanfeucht,,0,5,36,"My interview about today’s GOOD NEWS and what it means for the Middle East with mr @DavidJHarrisJr https://www.instagram.com/tv/B4JBhR_he9G/?igshid=1nwbginney8us",,@DavidJHarrisJr,,1188624205568499714,https://twitter.com/seanfeucht/status/1188624205568499714
2019-10-27 20:27:52,seanfeucht,,3,23,114,"This is a PRIME EXAMPLE of why no one trusts the mainstream media. They exchanged “terrorIst scum” with “austere religious scholar” ",,,,1188552918837927940,https://twitter.com/seanfeucht/status/1188552918837927940
2019-10-27 20:10:31,seanfeucht,,0,10,35,"For every father who had their son murdered before their eyes or daughter abducted and raped as sex slaves... . . For every innocent victim of imprisonment and heinous torture where their limbs have been torn… https://www.instagram.com/p/B4IYlA5gGu_/?igshid=lohsp5e0pcxn",,,,1188548550625546241,https://twitter.com/seanfeucht/status/1188548550625546241
