date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-04 01:42:29,SaraB4AD15,,0,0,1," Hi, I’m the blonde white lady running to demonstrate that our electoral system is not up to the task of creating good, effective 21st century governance.",,,,1224508494402875392,https://twitter.com/SaraB4AD15/status/1224508494402875392
2020-02-04 01:42:27,SaraB4AD15,,1,0,1,"But this system is built to be as inaccessible as possible for most people, which is why in the AD-15 race your choices are Buffy, Jeanne, and me: three blonde white ladies who aren’t from the East Bay in a district that’s 58% POC.",,,,1224508483308945408,https://twitter.com/SaraB4AD15/status/1224508483308945408
2020-02-04 01:42:26,SaraB4AD15,,1,0,0,"We need elected representatives that come from the communities that are directly dealing with CA’s biggest issues. That’s who’s going to have real solutions.",,,,1224508478468706305,https://twitter.com/SaraB4AD15/status/1224508478468706305
2020-02-04 01:42:19,SaraB4AD15,,1,0,2,"A link between #AB5 and #SB50 is that both bills’ authors, explaining why there weren’t protections in the bills for people likely to be disadvantaged by their passage, said, “We’ll figure it out after it’s passed.” The legislature treats vulnerable people as an afterthought.",,,#AB5 #SB50,1224508452434632705,https://twitter.com/SaraB4AD15/status/1224508452434632705
2020-02-04 00:02:02,SaraB4AD15,jaybeware,0,0,1,"Wow this Dem primary could not have been more of a tragicomedy.",,,,1224483214678351872,https://twitter.com/SaraB4AD15/status/1224483214678351872
2020-02-03 23:51:10,SaraB4AD15,SaraB4AD15,0,0,1,"And at a larger scale, this reflects one of the big reasons I chose to run - the legislature doesn’t reflect and isn’t accountable to Californians. We need the most affected stakeholders to have direct input on policy decisions.",,,,1224480478339579904,https://twitter.com/SaraB4AD15/status/1224480478339579904
2020-02-03 23:40:18,SaraB4AD15,Discord_Child,2,2,5,"So lemme tell you, I’ve been reading responses from non-union freelancers and I’m in favor of repealing. The things that I want for ICs - security and healthcare - could be achieved through other means, and AB5 has caused too much damage in so short a time.",,,,1224477745268183040,https://twitter.com/SaraB4AD15/status/1224477745268183040
2020-02-03 22:57:26,SaraB4AD15,lachlan,1,1,1,"The FEC is about to close up shop my dude",,,,1224466955203043328,https://twitter.com/SaraB4AD15/status/1224466955203043328
2020-02-03 22:45:29,SaraB4AD15,NPR,0,0,0,"It me",,,,1224463947681521664,https://twitter.com/SaraB4AD15/status/1224463947681521664
2020-02-03 22:40:25,SaraB4AD15,cypheroftyr,0,0,1,"OMG this melding of properties across mediums is amazing and I’m here for it.",,,,1224462672298594305,https://twitter.com/SaraB4AD15/status/1224462672298594305
2020-02-03 21:41:23,SaraB4AD15,NomikiKonst,0,0,0,"Yessss join ussss We are no party preference and we are legionnnnn",,,,1224447816375758848,https://twitter.com/SaraB4AD15/status/1224447816375758848
2020-02-03 19:56:18,SaraB4AD15,Ruth_HHopkins,0,0,0,"I don’t support Bernie but this nonsense from the DNC is pretty explicitly why I’m no longer a Democrat.",,,,1224421374422241281,https://twitter.com/SaraB4AD15/status/1224421374422241281
2020-02-03 17:17:46,SaraB4AD15,awardless,0,0,0,"Can the UN please observe our elections this year?",,,,1224381477950935043,https://twitter.com/SaraB4AD15/status/1224381477950935043
2020-02-03 16:39:25,SaraB4AD15,TheWayWithAnoa,0,0,1," ",,,,1224371826488307712,https://twitter.com/SaraB4AD15/status/1224371826488307712
2020-02-03 16:24:23,SaraB4AD15,Shaker_aphra,0,0,0,"Some of her followers (mostly white women) have been harassing Native women who criticize her. The difference should be that the rest of her followers are on the lookout for that and make it clear that it’s unacceptable.",,,,1224368042370486273,https://twitter.com/SaraB4AD15/status/1224368042370486273
2020-02-03 16:19:15,SaraB4AD15,AngryBlackLady,1,0,2,"This really encapsulates the difference between people who use voting as a tactic versus as a strategy. Honest to Gosh, thanks to you and all the Black womxn organizers who’ve been teaching us about that distinction on here for like a decade.",,,,1224366750805815297,https://twitter.com/SaraB4AD15/status/1224366750805815297
2020-02-03 15:05:58,SaraB4AD15,_waleedshahid,0,0,0,"(Pssst ... it’s not your party ... they don’t want you.)",,,,1224348307314470912,https://twitter.com/SaraB4AD15/status/1224348307314470912
2020-02-02 23:54:08,SaraB4AD15,TheWayWithAnoa,0,0,0,"Boy, the Democrats are in a real hurry to join the Republicans in undermining democracy.",,,,1224118836711981057,https://twitter.com/SaraB4AD15/status/1224118836711981057
2020-02-02 20:40:16,SaraB4AD15,,0,0,0,"I have a question for the youth organizers who have endorsed Bernie Sanders like @sunrisemvmt and @ThisIsZeroHour: Has Bernie agreed to specific mechanisms and processes to hold him accountable as President, to which you have easy access? We need you to be able to do that.",,@sunrisemvmt @ThisIsZeroHour,,1224070047133360128,https://twitter.com/SaraB4AD15/status/1224070047133360128
2020-02-02 20:32:10,SaraB4AD15,battymamzelle,1,0,0,"Oakland has gotten really screwed recently sports-wise, losing the Warriors to SF and the Raiders to Las Vegas, and a Niners win at the Super Bowl might lift the spirits of people in the Bay Area who care about regional sportsball victories.",,,,1224068010282930176,https://twitter.com/SaraB4AD15/status/1224068010282930176
2020-02-02 20:09:57,SaraB4AD15,,0,0,0,"I love reading graphic novels because you so often get the experience of an image stopping you in your tracks. From Amazons, Abolitionists, & Activists by Mikki Kendall.",,,,1224062419363741696,https://twitter.com/SaraB4AD15/status/1224062419363741696
2020-02-02 19:51:14,SaraB4AD15,neeratanden,0,0,0,"Love when Democratic Party operatives remind you that they, too, are not huge fans of this whole “democracy” thing.",,,,1224057711429439488,https://twitter.com/SaraB4AD15/status/1224057711429439488
2020-02-02 05:40:42,SaraB4AD15,BigIndianGyasi,0,0,0,"No one who causes harm ever seems to have the humility to do the work of repair after apologizing. We need to see someone publicly model accountability and restorative justice practices. *stares in Liz Warren*",,,,1223843665585459205,https://twitter.com/SaraB4AD15/status/1223843665585459205
2020-02-02 02:43:01,SaraB4AD15,LCRWnews,0,0,0,"I love the Bay Area so damn much",,,,1223798950387277824,https://twitter.com/SaraB4AD15/status/1223798950387277824
2020-02-02 02:26:54,SaraB4AD15,TheWayWithAnoa,0,0,1,"Between Trump, Bloomberg, and Buttigieg, this has been a great week for white men getting the rules explicitly altered in their favor.",,,,1223794894117859328,https://twitter.com/SaraB4AD15/status/1223794894117859328
2020-02-02 02:03:26,SaraB4AD15,AlmondTiddies,0,0,3,"I feel seen",,,,1223788987447300097,https://twitter.com/SaraB4AD15/status/1223788987447300097
2020-02-02 01:44:46,SaraB4AD15,N7IRL,0,0,1,"“I’m gonna just rub liquid soap on my dry hands and then rinse them off.”",,,,1223784292838363136,https://twitter.com/SaraB4AD15/status/1223784292838363136
2020-02-01 15:30:15,SaraB4AD15,NYPDTransit,1,0,0,"This is what my Republican opponent wants BART to look like.",,,,1223629642994597893,https://twitter.com/SaraB4AD15/status/1223629642994597893
2020-01-31 14:58:14,SaraB4AD15,samswey,1,0,0,"Republicans don’t care about this Constitution, they care about the next one. https://amp.theguardian.com/us-news/2018/aug/11/conservatives-call-for-constitutional-convention-alec",,,,1223259197229322240,https://twitter.com/SaraB4AD15/status/1223259197229322240
2020-01-31 14:54:56,SaraB4AD15,samswey,0,0,0,"During the 1787 constitutional convention, Philadelphians stoned an old woman to death for “witchcraft” out in the street while the Founders worked. The Founders might have been the smartest men of their time, but they are not the smartest people of *our* time.",,,,1223258368720031745,https://twitter.com/SaraB4AD15/status/1223258368720031745
2020-01-31 14:31:22,SaraB4AD15,SenAlexander,0,0,0,"Lolol Trump lost the popular vote, he never had the consent of the governed, he got the consent of the Electoral College. Fucking elitist cheating liars.",,,,1223252437173071873,https://twitter.com/SaraB4AD15/status/1223252437173071873
2020-01-31 04:51:14,SaraB4AD15,BreeNewsome,0,0,0,"Nigh inevitable in a system whose foundational document was written by businessmen, who also have a real culty vibe around them.",,,,1223106440111349760,https://twitter.com/SaraB4AD15/status/1223106440111349760
2020-01-30 05:18:12,SaraB4AD15,altNOAA,0,0,0,"Science is a method - it’s quite literally not a real thing. The whole point of science is that it is constantly proving its previous conclusions wrong and attempting to correct. It has also historically been used to justify racism. It’s not a “get out of racism free” card.",,,,1222750839720173568,https://twitter.com/SaraB4AD15/status/1222750839720173568
2020-01-30 04:35:31,SaraB4AD15,Mallrat9000,1,0,0,"Help for middle-income Californians doesn’t have to come at the expense of low- and extremely low-income Californians. Solidarity is a thing we could all try.",,,,1222740098870960128,https://twitter.com/SaraB4AD15/status/1222740098870960128
2020-01-30 04:32:50,SaraB4AD15,SaraB4AD15,2,0,2,"Too many loopholes, not good enough. I even heard Scott Weiner day on the Gimme Shelter podcast that he intended to figure out the affordability stuff *after* the bill passed. It was literally an afterthought!",,,,1222739423067959296,https://twitter.com/SaraB4AD15/status/1222739423067959296
